block,epoch,train_loss,train_task_loss,train_code_loss,train_constraint_loss,temperature,next_learning_rate,unclipped_gradient_l2_max,validation_soft_acc,validation_hard_acc,validation_acc_gap,validation_soft_loss,validation_hard_loss,validation_loss_gap,elapsed_seconds
0,16,1.2965710941722872,1.2190009388737766,0.3083639127826918,0.4791755630985175,0.9830669239289972,0.020153492169843003,0.021533166989684105,0.837037037037037,0.7925925925925926,0.0444444444444444,1.6118767632378472,1.2822048611111112,0.329671902126736,4.490388630016241
0,17,1.2775926019999368,1.200945753186301,0.30463514113672785,0.48807063044397814,0.9557607815910043,0.019076596434946656,0.019648702815175056,0.8444444444444444,0.7814814814814814,0.062962962962963,1.5717055709273726,1.2751610649956597,0.2965445059317129,4.657023408013629
0,18,1.2783013402040553,1.2016115732010908,0.30477286224433514,0.4965528510303467,0.9292131078691687,0.017979191126823293,0.019649606198072433,0.8407407407407408,0.7777777777777778,0.062962962962963,1.5361088505497684,1.2870946813512731,0.24901416919849528,4.826043046021368
0,19,1.2810756342697447,1.2043630706002624,0.3048334546570941,0.5042000972949614,0.9034028351723762,0.01686804211412179,0.0207158662378788,0.8518518518518519,0.8,0.051851851851851816,1.50552978515625,1.2523227267795138,0.25320705837673607,4.993029924022267
0,20,1.2650305537259474,1.188838784525863,0.3027224997584556,0.5111380418141683,0.878309481093112,0.01575,0.020866479724645615,0.8518518518518519,0.7703703703703704,0.08148148148148149,1.4791654233579283,1.260997630931713,0.2181677924262153,5.164237689023139
0,21,1.26976002296381,1.193502497274722,0.3029605974113552,0.5174267788490987,0.8539131321531191,0.014631957885878212,0.01926272362470627,0.8518518518518519,0.7888888888888889,0.062962962962963,1.4558999520760996,1.249404455114294,0.20649549696180558,5.32977396401111
0,22,1.2604142015854707,1.1843840188228998,0.3020277432534272,0.5232535596394596,0.8301944280005433,0.013520808873176715,0.02363245002925396,0.8518518518518519,0.8,0.051851851851851816,1.435570271809896,1.2655067726417824,0.17006349916811359,5.510694905009586
0,23,1.2541981438558634,1.1784426254607803,0.3009077593648633,0.528562888467511,0.8071345460460275,0.01242340356505335,0.019679132848978043,0.8481481481481481,0.8111111111111111,0.03703703703703698,1.4172728361906828,1.2550934968171297,0.1621793393735531,5.6763749870005995
0,24,1.2519495468245865,1.1764238676383747,0.29996892556180627,0.5334450237885675,0.7847151865255602,0.011346507830157001,0.02022799849510193,0.8444444444444444,0.8111111111111111,0.033333333333333326,1.4012884069372107,1.2415280942563658,0.1597603126808449,5.847330083022825
0,25,1.2485540589360653,1.1729918973447788,0.3000974193298352,0.5377953074333112,0.7629185579782249,0.010296761088797473,0.018842166289687157,0.8444444444444444,0.7851851851851852,0.059259259259259234,1.3878596553096065,1.260588695384838,0.12727095992476856,6.022189305018401
0,26,1.2518438012617015,1.176184943866047,0.30046846068559796,0.5417320032677388,0.7417273631273293,0.00928063537871146,0.020466573536396027,0.8444444444444444,0.7851851851851852,0.059259259259259234,1.3755997269241897,1.2610435203269676,0.1145562065972221,6.187617089017294
0,27,1.2571317589083832,1.181334406587939,0.3010081381388098,0.5453475424004814,0.7211247851537042,0.00830439545279773,0.020571105182170868,0.8407407407407408,0.7962962962962963,0.04444444444444451,1.3648696334273727,1.2512506555627894,0.1136189778645833,6.3527957330225036
0,28,1.2589138075768616,1.1830272009757747,0.3013516682761002,0.5486917761743495,0.7010944743502823,0.007374060154832262,0.02532353065907955,0.8444444444444444,0.7925925925925926,0.051851851851851816,1.3555189344618055,1.2828023274739584,0.0727166069878471,6.507366509002168
0,29,1.247360972345302,1.1718320124853008,0.2999088238323124,0.5517389183966243,0.681620535147368,0.006495365311294887,0.021214764565229416,0.8407407407407408,0.8185185185185185,0.022222222222222254,1.3471002649377894,1.240176052517361,0.10692421242042838,6.687428200006252
0,30,1.2525806512354667,1.1769025703223812,0.3004942943201998,0.5545082827266854,0.6626875134982972,0.005673728368091701,0.022257046774029732,0.837037037037037,0.7703703703703704,0.06666666666666665,1.3392487702546296,1.2612955729166666,0.07795319733796302,6.8587537280109245
0,31,1.2517684271341292,1.176226927158656,0.29993796851204424,0.557029948409057,0.6442803846154805,0.004914214990199561,0.024034462869167328,0.837037037037037,0.7666666666666667,0.0703703703703703,1.3324055989583334,1.2589009602864583,0.07350463867187518,7.02401697501773
0,32,1.244592247164809,1.1694061574048245,0.2985070319572136,0.5593055857489199,0.6263845410470952,0.0042215078301570015,0.02194424904882908,0.837037037037037,0.7962962962962963,0.040740740740740744,1.3261385317201968,1.246824363425926,0.07931416829427085,7.195502475020476
0,33,1.2444869504623595,1.1690731688729334,0.2994095366344437,0.5614066582021964,0.6089857810849648,0.0035998776579541873,0.022743579000234604,0.8333333333333334,0.7888888888888889,0.04444444444444451,1.3205362955729167,1.2519273546006944,0.06860894097222237,7.362474313005805
0,34,1.2441744949481937,1.1687953126933144,0.2992632877475796,0.5633622745056426,0.5920702974944285,0.0030531570303157594,0.026142451912164688,0.8333333333333334,0.7592592592592593,0.07407407407407407,1.3155069986979167,1.2540335196035879,0.061473479094328765,7.529615155013744
0,35,1.24518001971021,1.1699527966758043,0.29864830942787435,0.5651570310076741,0.575624666557253,0.0025847166617141643,0.02444796822965145,0.8333333333333334,0.8148148148148148,0.0185185185185186,1.3107580114293982,1.23443603515625,0.07632197627314818,7.685153020021971
0,36,1.248715671548411,1.1731868049125398,0.29984842535988526,0.5667591568678262,0.5596358374188947,0.0021974446427940626,0.027631064876914024,0.825925925925926,0.774074074074074,0.05185185185185193,1.306659048574942,1.2570952238859954,0.04956382468894671,7.852047774009407
0,37,1.2435595054140902,1.1681927548767368,0.29919407146263427,0.5682323736241628,0.5440911217316583,0.0018937286343331094,0.024819476529955864,0.825925925925926,0.7888888888888889,0.03703703703703709,1.3027338098596644,1.2511715359157987,0.0515622739438657,8.018512612004997
0,38,1.2428157101003727,1.1675656122542983,0.2987217542996175,0.5696526374149247,0.5289781835855306,0.0016754411465192886,0.02558300644159317,0.825925925925926,0.7777777777777778,0.04814814814814816,1.299189023618345,1.249676513671875,0.04951250994646994,8.183773830009159
0,39,1.2449808838638694,1.1695286866304129,0.2995248611189585,0.570974651318082,0.5142850297187012,0.0015439279943029265,0.026315269991755486,0.8296296296296296,0.7925925925925926,0.03703703703703698,1.295968967013889,1.249397447374132,0.04657151963975692,8.349602956004674
0,40,1.250661677847614,1.1751000185096274,0.299957815104282,0.5722028633006149,0.5,0.0015,0.032895661890506744,0.8296296296296296,0.7777777777777778,0.051851851851851816,1.2929212782118056,1.2565418384693288,0.036379439742476816,8.518148129020119
1,1,1.2319967393943405,1.1578390611574207,0.2949652713304867,0.41633668378315564,1.5,0.029956072005697075,0.016369594261050224,0.34074074074074073,0.8037037037037037,0.46296296296296297,2.283879032841435,1.2167390046296296,1.0671400282118055,9.302281231008237
1,2,1.1612583262254628,1.0902946328206393,0.2822118877842963,0.4107123478215748,1.4583352745271003,0.029824558853480714,0.016743173822760582,0.3333333333333333,0.7851851851851852,0.4518518518518519,2.2625703034577547,1.197605726453993,1.0649645770037617,9.511971265019383
1,3,1.1234719521864691,1.0542234563599908,0.27535436723852497,0.4099098458210438,1.4178278486200222,0.029606271365666893,0.01812376081943512,0.4777777777777778,0.8,0.32222222222222224,2.2278749819155093,1.1785637749565971,1.0493112069589121,9.76339817600092
1,4,1.1058900939536265,1.0376590964522927,0.27128118520799666,0.41069250084999165,1.3784455765662986,0.02930255535720594,0.02002950944006443,0.6,0.825925925925926,0.22592592592592597,2.177922679759838,1.148230884693287,1.029691795066551,9.950998031010386
1,5,1.0826650432110212,1.0154621857162875,0.2671604323880295,0.4127480456918217,1.3401572055483202,0.028915283338285837,0.018315741792321205,0.6370370370370371,0.8111111111111111,0.17407407407407405,2.1121803566261574,1.1296637641059029,0.9825165925202546,10.16260362000321
1,6,1.0606636771533635,0.9947372961347788,0.2620410357284091,0.41609283928465257,1.302932350841854,0.028446842969684243,0.019127553328871727,0.7222222222222222,0.825925925925926,0.10370370370370374,2.0309522840711804,1.1059800889756946,0.9249721950954859,10.341646567016141
1,7,1.0486836931301473,0.9833616659389001,0.2596049843179677,0.4207969921964829,1.2667414717034635,0.027900122342045815,0.019035454839468002,0.7592592592592593,0.8333333333333334,0.07407407407407407,1.938812255859375,1.095442482277199,0.8433697735821759,10.521166470018215
1,8,1.0365692481410438,0.9721157843856083,0.25610736102553333,0.4266426890922522,1.2315558479276891,0.027278492169843002,0.019246451556682587,0.7814814814814814,0.837037037037037,0.05555555555555558,1.8424958405671297,1.058614773220486,0.7838810673466436,10.700837487995159
1,9,1.0268452996380668,0.9629097065948359,0.25400865626837776,0.43342740503017546,1.1973475570553882,0.026585785009800442,0.017219720408320427,0.8,0.8444444444444444,0.0444444444444444,1.7477115207248264,1.053846119068287,0.6938654016565393,10.957569132006029
1,10,1.0156885430086389,0.9524197033595356,0.25131180330032193,0.4409074225687469,1.1640894522151484,0.0258262716319083,0.017849642783403397,0.8111111111111111,0.837037037037037,0.025925925925925908,1.6590700502748843,1.0622234203197338,0.5968466299551505,11.12135143901105
1,11,1.009274122870528,0.9462590183923428,0.25026554013872865,0.4487419135056513,1.131755140580187,0.02500463468870512,0.016631312668323517,0.8148148148148148,0.8481481481481481,0.033333333333333326,1.5796160662615741,1.04462890625,0.5349871600115741,11.302071020007133
1,12,0.9961762700464011,0.9338207821478043,0.2475952417867565,0.45666293668291735,1.1003189624236425,0.02412593984516774,0.01712462492287159,0.8407407407407408,0.8555555555555555,0.014814814814814725,1.508640091507523,1.0334604899088542,0.4751796015986689,11.483715701004257
1,13,0.9895861083397148,0.9278510203414619,0.24508192912396118,0.46457654363405354,1.0697559707556379,0.023195604547202268,0.015201368369162083,0.8407407407407408,0.8296296296296296,0.011111111111111183,1.4477199978298612,1.0406240957754629,0.4070959020543983,11.684635809011525
1,14,0.9852246972617406,0.9233806959294856,0.2454861680500642,0.4724576986300727,1.040041911525952,0.02221936462128854,0.016445066779851913,0.8481481481481481,0.8777777777777778,0.029629629629629672,1.3948115596064814,1.0163106282552083,0.37850093135127305,11.864013597019948
1,15,0.9795826858438569,0.9183093728579125,0.24317268221124164,0.48015153780283204,1.011153204376593,0.02120323891120253,0.01529944408684969,0.8481481481481481,0.8666666666666667,0.0185185185185186,1.3493168583622686,1.009803150318287,0.3395137080439816,12.047722899005748
1,16,0.9710207942846567,0.9100288469922286,0.24201886655796873,0.4872007859587764,0.9830669239289972,0.020153492169843003,0.015256447717547417,0.8518518518518519,0.8555555555555555,0.0037037037037036535,1.3090214482060185,1.0088851363570601,0.3001363118489584,12.232506964006461
1,17,0.9663749226712005,0.9055790064253311,0.24120912888786009,0.4936321382970211,0.9557607815910043,0.019076596434946656,0.014506116509437561,0.8518518518518519,0.8703703703703703,0.01851851851851849,1.2744848180700232,1.0056594283492477,0.2688253897207755,12.447258030995727
1,18,0.9703000188348022,0.9093621150311156,0.24175301163369167,0.4996518355185965,0.9292131078691687,0.017979191126823293,0.014215930365025997,0.8666666666666667,0.8666666666666667,0.0,1.2440304226345487,1.0237338595920138,0.22029656304253487,12.625543378002476
1,19,0.9668683485559936,0.9060534492976721,0.24123900693707173,0.5051565071658284,0.9034028351723762,0.01686804211412179,0.014559111557900906,0.8703703703703703,0.8629629629629629,0.007407407407407418,1.2182141339337385,1.010888671875,0.20732546205873836,12.801059794001048
1,20,0.9685126841305358,0.9076150177771266,0.24155015533370638,0.5101359670088229,0.878309481093112,0.01575,0.015000203624367714,0.8740740740740741,0.8555555555555555,0.0185185185185186,1.195920138888889,1.0035293013961226,0.1923908374927663,12.958893836999778
1,21,0.9583014838735358,0.8976758092096522,0.24044399747036713,0.5146797986000231,0.8539131321531191,0.014631957885878212,0.013760032132267952,0.8740740740740741,0.8518518518518519,0.022222222222222254,1.1762749565972221,1.0100258156105324,0.16624914098668975,13.136752935010009
1,22,0.9586000693821205,0.898118241163313,0.23985299796411322,0.5185811501603896,0.8301944280005433,0.013520808873176715,0.014120067469775677,0.8814814814814815,0.8518518518518519,0.029629629629629672,1.1589228877314814,1.0147820366753473,0.14414085105613417,13.315637960011372
1,23,0.9583641717902421,0.8978818888785636,0.23984154031071855,0.5218959705831517,0.8071345460460275,0.01242340356505335,0.01486204843968153,0.8777777777777778,0.8703703703703703,0.007407407407407418,1.1432958532262731,1.0094800030743634,0.13381585015190978,13.49306387300021
1,24,0.9568549800507113,0.89647584522918,0.23941661042880708,0.5249932295951752,0.7847151865255602,0.011346507830157001,0.015861498191952705,0.8814814814814815,0.8444444444444444,0.03703703703703709,1.129964870876736,1.001009792751736,0.12895507812499996,13.675702478009043
1,25,0.9591962800390111,0.8987402910264409,0.23971366519575188,0.5275829326281399,0.7629185579782249,0.010296761088797473,0.01430667657405138,0.8814814814814815,0.8703703703703703,0.011111111111111183,1.1184771502459492,1.0127592863859953,0.10571786385995385,13.853858490998391
1,26,0.9587704381396491,0.898114105966609,0.24050619669537177,0.5297882396167674,0.7417273631273293,0.00928063537871146,0.014314456842839718,0.8888888888888888,0.8703703703703703,0.01851851851851849,1.1083563910590277,1.0093283194082754,0.09902807165075234,14.03153166102129
1,27,0.9557251938772088,0.8954486766787114,0.23897881924442194,0.531827205120806,0.7211247851537042,0.00830439545279773,0.01594904437661171,0.8888888888888888,0.8592592592592593,0.02962962962962956,1.099398351598669,1.0078984013310186,0.09149995026765034,14.209112411015667
1,28,0.9493648499937976,0.8893439158998792,0.23794900970318628,0.5336799764784916,0.7010944743502823,0.007374060154832262,0.014888010919094086,0.8888888888888888,0.8703703703703703,0.01851851851851849,1.091300003616898,1.0055562337239583,0.08574376989293975,14.386541820014827
1,29,0.9549158036282068,0.8946887640698903,0.23876709023352738,0.5352651209895727,0.681620535147368,0.006495365311294887,0.015151310712099075,0.8888888888888888,0.8481481481481481,0.040740740740740744,1.0840189615885416,1.0061188874421296,0.07790007414641198,14.565095722995466
1,30,0.9512446178456764,0.8911505644531978,0.23822942149714998,0.5366997020815513,0.6626875134982972,0.005673728368091701,0.016577042639255524,0.8962962962962963,0.8851851851851852,0.011111111111111072,1.0774773491753473,0.9982818603515625,0.0791954888237848,14.743221559008816
1,31,0.9500888018922949,0.8900756147425612,0.23790073937713482,0.53801549637991,0.6442803846154805,0.004914214990199561,0.016444958746433258,0.8888888888888888,0.8444444444444444,0.0444444444444444,1.0717120135271991,1.0164719193070024,0.05524009422019671,14.928820416011149
1,32,0.9484195519555819,0.8886215463458496,0.23703520647239001,0.5392131619066498,0.6263845410470952,0.0042215078301570015,0.01699148863554001,0.8925925925925926,0.8851851851851852,0.007407407407407418,1.0660164161964698,0.9920886004412616,0.07392781575520824,15.106252438010415
1,33,0.95071557844643,0.8905337676702271,0.23856616704209796,0.5402713301358189,0.6089857810849648,0.0035998776579541873,0.017214389517903328,0.8925925925925926,0.8777777777777778,0.014814814814814836,1.0612010814525463,0.9952085141782407,0.06599256727430558,15.284216971020214
1,34,0.9450636874994022,0.8852815525628502,0.23696357081736852,0.541249501724137,0.5920702974944285,0.0030531570303157594,0.01666860282421112,0.8962962962962963,0.8592592592592593,0.03703703703703698,1.0567821361400462,1.0106333414713542,0.04614879466869204,15.461864212004002
1,35,0.946172173571378,0.8862708321429474,0.2374368214782686,0.5421303958767638,0.575624666557253,0.0025847166617141643,0.01862674206495285,0.8962962962962963,0.8777777777777778,0.01851851851851849,1.0528523763020834,1.0042055483217593,0.04864682798032405,15.639599390007788
1,36,0.9514493337204841,0.8914332428714445,0.23789263295577268,0.542935499759923,0.5596358374188947,0.0021974446427940626,0.02108568511903286,0.8962962962962963,0.8444444444444444,0.051851851851851816,1.0492262098524305,1.0058098687065973,0.04341634114583326,15.819201423000777
1,37,0.9469489242789664,0.8869647063617205,0.23776208536437132,0.5436915268287265,0.5440911217316583,0.0018937286343331094,0.017500482499599457,0.8888888888888888,0.8925925925925926,0.0037037037037037646,1.045894029405382,0.988113855432581,0.057780173972801,16.000252072000876
1,38,0.9481967849776967,0.8882645289861881,0.23755149223212696,0.5443759823281706,0.5289781835855306,0.0016754411465192886,0.019554970785975456,0.8851851851851852,0.8666666666666667,0.01851851851851849,1.0429628725405093,1.006584110966435,0.03637876157407427,16.17999025800964
1,39,0.9458381432622031,0.886041376262595,0.2370070592813674,0.5450096379316508,0.5142850297187012,0.0015439279943029265,0.017329484224319458,0.8851851851851852,0.8444444444444444,0.040740740740740744,1.0402018229166667,1.0222819010416666,0.017919921875000133,16.361361551011214
1,40,0.9486877252966426,0.8888364554210229,0.23722265239926493,0.5456126711154231,0.5,0.0015,0.020272081717848778,0.8814814814814815,0.8666666666666667,0.014814814814814836,1.037617775245949,0.9977010091145834,0.03991676613136563,16.54026665800484
