block,epoch,train_loss,train_task_loss,train_code_loss,train_constraint_loss,temperature,next_learning_rate,unclipped_gradient_l2_max,validation_soft_acc,validation_hard_acc,validation_acc_gap,validation_soft_loss,validation_hard_loss,validation_loss_gap,elapsed_seconds
0,17,3.9757958017985024,3.8690269416385226,0.42485965208477444,0.5539624386787415,0.8181858155697792,0.012787258405846925,0.03175220265984535,0.1408,0.1312,0.009599999999999997,3.8654379795074463,3.844643933105469,0.02079404640197735,1472.124516476004
0,18,3.9674567944844563,3.860864804373847,0.42414254069328305,0.5563668179512024,0.787770092764662,0.011346507830156997,0.033183857798576355,0.1438,0.1326,0.011200000000000015,3.8583467555999755,3.8434716186523437,0.014875136947631873,1555.6315817169962
0,19,3.9632841210683187,3.8567789767371283,0.4237862032943302,0.5585932274924384,0.7584850620054753,0.009954002836169847,0.033209118992090225,0.1426,0.133,0.009599999999999997,3.8528857456207275,3.835685336685181,0.01720040893554664,1641.5831748069904
0,20,3.9612878927442763,3.854799951807658,0.4237089049021403,0.5606956568294101,0.7302886902782108,0.008625,0.03611354902386665,0.1424,0.1378,0.004599999999999993,3.847081481170654,3.8304506771087645,0.01663080406188966,1728.3816739970061
0,21,3.95072763548957,3.8444680167304144,0.42278849403593277,0.5625040991041396,0.7031405071289518,0.007374060154832258,0.03594585880637169,0.1442,0.131,0.01319999999999999,3.8421707580566404,3.828835383605957,0.013335374450683446,1814.1130996980064
0,22,3.9483064036899145,3.8421204385969374,0.4224867710961236,0.5642924830966526,0.6770015465763416,0.006214888859386274,0.03686448931694031,0.1456,0.1342,0.011399999999999993,3.838306642150879,3.8205924312591555,0.017714210891723425,1904.7990532150143
0,23,3.94511457901001,3.838982592731052,0.42226516806284586,0.5657286172972785,0.6518342911834308,0.005160186236947134,0.038137372583150864,0.1452,0.1376,0.007599999999999996,3.834964975357056,3.822302396392822,0.012662578964233617,1991.6211214800132
0,24,3.944306475830078,3.838187757873535,0.4222066573990716,0.5670814544041951,0.627602618208633,0.004221507830157,0.04145122319459915,0.1462,0.1348,0.011399999999999993,3.8315802589416506,3.8229149436950682,0.008665315246582317,2078.998643683997
0,25,3.9402982384151883,3.834262842517429,0.4218680388079749,0.5683294841554429,0.6042717477584942,0.003409137996071748,0.04026263207197189,0.1454,0.142,0.003400000000000014,3.8288033458709716,3.813466237258911,0.01533710861206039,2167.038238003006
0,26,3.9331309944152832,3.827237291632758,0.42129670453601414,0.5695266303804186,0.581808192867865,0.002731977228592936,0.044022973626852036,0.1456,0.1418,0.003799999999999998,3.8263163478851316,3.8140470108032227,0.012269337081908915,2251.4391157139908
0,27,3.9293074012756346,3.823480839750502,0.4210233247068193,0.570672104189131,0.560179711435818,0.002197444642794062,0.04691748693585396,0.1456,0.1354,0.010200000000000015,3.8238739631652834,3.8165678970336914,0.007306066131592015,2336.770564929
0,28,3.92737990620931,3.821588066313002,0.4208804615497589,0.5717457030826145,0.5393552599483317,0.001811396689543269,0.04618231579661369,0.1478,0.1408,0.0069999999999999785,3.8214494571685793,3.8045357376098634,0.0169137195587159,2424.5601941919886
0,29,3.919339596303304,3.8137082724253335,0.42023382664256625,0.5728392969343398,0.5193049489213113,0.001578062991002104,0.04670296236872673,0.1474,0.1364,0.01100000000000001,3.8192916393280028,3.8024830070495605,0.016808632278442204,2510.470449151995
0,30,3.922194601779514,3.8165281656901042,0.42037007841004265,0.5739072537422181,0.5,0.0015,0.05036864057183266,0.1472,0.1432,0.0040000000000000036,3.817382341003418,3.7980567363739013,0.01932560462951649,2597.246506483003
1,1,4.0167967826843265,3.9096546249813504,0.42673345884217156,0.4587886156082153,1.5,0.029921937008997892,0.0213937871158123,0.1164,0.1322,0.01580000000000001,4.404460586547851,3.81778540763855,0.5866751789093017,2685.3688059230044
1,2,3.9334801057603626,3.8292408209058975,0.4150561236116621,0.4752506119887034,1.4442381139595977,0.029688603310456727,0.022342287003993988,0.127,0.1412,0.01419999999999999,4.255231262207031,3.7865013214111327,0.4687299407958987,2770.8475252450153
1,3,3.9019909656948513,3.798936760287815,0.4102456896411048,0.49278002095752294,1.3905491532090506,0.029302555357205936,0.023106388747692108,0.1314,0.1426,0.011200000000000015,4.136626976013184,3.7528779899597167,0.3837489860534671,2856.3481692330097
1,4,3.8696895186954072,3.7674898843129476,0.40676386930147806,0.5086726358201769,1.3388560575991697,0.028768022771407057,0.023342827335000038,0.1322,0.1464,0.01419999999999999,4.0398640625,3.7297966316223143,0.31006743087768607,2938.9327657810063
1,5,3.8668360298580593,3.764944380103217,0.40547609430419074,0.5226288270314534,1.2890846316602715,0.02809086200392825,0.024132099002599716,0.1382,0.1494,0.011200000000000015,3.9695372901916506,3.7172287620544435,0.25230852813720706,3028.3071604380093
1,6,3.850900453482734,3.7494105914645726,0.4038195897473229,0.5349668213102553,1.241163438108889,0.027278492169843,0.024420589208602905,0.1462,0.1544,0.008200000000000013,3.9106081481933592,3.7098054294586182,0.20080271873474098,3116.669276980014
1,7,3.8436739079369437,3.7424638609144423,0.4026568476570977,0.5458315311961703,1.1950236953133275,0.026339813763052864,0.026680173352360725,0.147,0.1514,0.004400000000000015,3.8682443756103515,3.702881127166748,0.16536324844360362,3204.127364281012
1,8,3.8317597548166913,3.730833846622043,0.40148238304985895,0.5553195111380683,1.1505991785708993,0.025285111140613725,0.026292992755770683,0.1496,0.1546,0.004999999999999977,3.8297403244018553,3.6893420345306396,0.14039828987121572,3292.0327962810115
1,9,3.8240964726342095,3.723341467115614,0.4007657204733954,0.5635818531036377,1.107826125055132,0.024125939845167737,0.02788071148097515,0.1566,0.1574,0.0008000000000000229,3.799055045700073,3.686157182312012,0.11289786338806129,3380.5699858619773
1,10,3.8102012215508356,3.709799100579156,0.3993233562045627,0.5712751261075337,1.0666431422965288,0.022874999999999996,0.02982467971742153,0.1574,0.158,0.0005999999999999894,3.773626237106323,3.674400248718262,0.09922598838806129,3459.529703672015
1,11,3.8085907210456003,3.708232948303223,0.3991197539011637,0.577829964182112,1.0269911200655182,0.02154599716383015,0.030091941356658936,0.1604,0.1566,0.003799999999999998,3.753487017059326,3.6776373111724854,0.07584970588684081,3534.641912976018
1,12,3.8044038538191054,3.7041444227430556,0.39870347339312234,0.583584170320299,0.9888131455311191,0.020153492169843,0.031228814274072647,0.1586,0.1584,0.00019999999999997797,3.7357691818237306,3.6769116691589354,0.05885751266479522,3607.453246056015
1,13,3.7899753298865426,3.6900397065904404,0.3973869087325202,0.588912149810791,0.9520544215735471,0.01871274159415307,0.03170433267951012,0.159,0.155,0.0040000000000000036,3.718934934234619,3.6599225616455078,0.059012372589111184,3680.597312606027
1,14,3.7940788937038845,3.6941195408715144,0.39746362126668294,0.5934592224438985,0.9166621881335169,0.017239530601564062,0.03184079751372337,0.1606,0.1628,0.0022000000000000075,3.7049269412994383,3.646138759613037,0.05878818168640132,3750.742124482029
1,15,3.78514081870185,3.6853356105804442,0.3968308817439609,0.5974818502320184,0.8825856464853522,0.01575,0.03357081115245819,0.1622,0.1612,0.0010000000000000009,3.692563399505615,3.650784967803955,0.04177843170166007,3819.7765023209795
1,16,3.7805657321506074,3.680934697087606,0.3961203248606788,0.6009681212001377,0.8497758863252114,0.014260469398435937,0.03484218195080757,0.162,0.1606,0.0014000000000000123,3.6844482830047607,3.6544300979614257,0.030018185043334977,3890.493221554003
1,17,3.77857382367452,3.6790018849690753,0.3958712743759155,0.6041355108049181,0.8181858155697792,0.012787258405846925,0.0345761738717556,0.1644,0.1582,0.006199999999999983,3.676302434158325,3.6490835289001464,0.027218905258178605,3963.879302597983
1,18,3.7695303102705213,3.670117856258816,0.39522169743643865,0.6070422984229193,0.787770092764662,0.011346507830156997,0.03702346980571747,0.1652,0.1634,0.0018000000000000238,3.670143490600586,3.656867707824707,0.01327578277587893,4034.0834677149833
1,19,3.7704421694013805,3.6710045002831353,0.39531174199846053,0.6097230165057712,0.7584850620054753,0.009954002836169847,0.038690902292728424,0.1662,0.1588,0.00739999999999999,3.6640594818115235,3.646322378540039,0.01773710327148459,4109.018080298993
1,20,3.7634881925370958,3.6642173184712727,0.394635365846422,0.6120504997359382,0.7302886902782108,0.008625,0.0384572334587574,0.1652,0.1644,0.0008000000000000229,3.6574450050354006,3.6448404510498045,0.012604553985596123,4182.886943232006
1,21,3.761706701405843,3.6625289251963298,0.39425441211594475,0.6142076196564569,0.7031405071289518,0.007374060154832258,0.04134010896086693,0.1668,0.163,0.003799999999999998,3.652387961578369,3.6440785369873048,0.008309424591064207,4255.582369650976
1,22,3.7581792825486926,3.6590446514129638,0.39407439845932857,0.616013683658176,0.6770015465763416,0.006214888859386274,0.045413512736558914,0.1662,0.1642,0.001999999999999974,3.648322749710083,3.6333126571655274,0.015010092544555764,4323.300256244984
1,23,3.7507417321099177,3.6517310398949516,0.39357215196821427,0.6176419750319587,0.6518342911834308,0.005160186236947134,0.04383426159620285,0.1666,0.1692,0.002599999999999991,3.644740739440918,3.6333874507904054,0.01135328865051255,4399.141306860984
1,24,3.747052887132433,3.6480999158647327,0.39333508625560337,0.6192402274555631,0.627602618208633,0.004221507830157,0.04617476463317871,0.1684,0.168,0.0003999999999999837,3.6414745819091796,3.6344262668609617,0.007048315048217901,4486.13864266398
1,25,3.7413853457132977,3.6425722385406494,0.3927693000899421,0.6207449010637072,0.6042717477584942,0.003409137996071748,0.04710376262664795,0.1682,0.1674,0.0007999999999999952,3.637538687133789,3.6231928462982177,0.014345840835571444,4567.844731584977
1,26,3.7402200613657635,3.641477188958062,0.3924823900222778,0.6223121306101481,0.581808192867865,0.002731977228592936,0.053070563822984695,0.168,0.1708,0.002799999999999997,3.634668002319336,3.6156758209228514,0.018992181396484398,4648.767145109974
1,27,3.7413324709998235,3.642538439899021,0.39268135153452555,0.6236595758756002,0.560179711435818,0.002197444642794062,0.05101310461759567,0.1686,0.1662,0.0024000000000000132,3.6323141944885253,3.618362713241577,0.013951481246948116,4730.092911249987
1,28,3.7329818712446423,3.6343700121985543,0.39194785402615867,0.6249192842377557,0.5393552599483317,0.001811396689543269,0.055437859147787094,0.1688,0.1704,0.0015999999999999903,3.629521766662598,3.6074756355285644,0.02204613113403342,4811.555511917017
1,29,3.734384737141927,3.6357642347547743,0.391977275302675,0.6261851160049439,0.5193049489213113,0.001578062991002104,0.054833754897117615,0.169,0.1682,0.0008000000000000229,3.6271018505096437,3.6157386154174804,0.011363235092163304,4891.996099761018
1,30,3.736484225421482,3.6378121820661757,0.39217884764671324,0.6273589855723911,0.5,0.0015,0.05902889370918274,0.1684,0.1686,0.00020000000000000573,3.6248695495605467,3.6119818531036376,0.012887696456909126,4974.660817988013
